id,label,f.meanSpeed,f.sdSpeed,f.minSpeed,f.maxSpeed,f.meanAcc,f.sdAcc,f.minAcc,f.maxAcc
id2666,normal,3.94545887263794,2.10379400246385,1.11803398874989,7.28010988928052,-0.227870454076146,2.79073062486745,-3.58578643762691,4.76626715922001
id2667,normal,3.18485443663378,2.48854639969409,0.707106781186548,9.89949493661167,0.0138497698185934,3.40319524023962,-5.95303382311558,8.48528137423857
id2669,normal,3.84814287058539,2.46359684722408,1.53659074288215,7.81024967590665,0.0921717246852322,3.17181741130592,-4.894773728484,5.74869686309782
id2672,normal,3.17400131733488,1.84034412714296,0.5,5.85234995535981,-0.0277777777777778,2.44545923612115,-4.3851648071345,3.94974746830583
id2675,normal,4.98323683378564,4.07945164145623,1.25,16.4012194668567,0.518341758610625,5.06309313213107,-7.07165848854662,14.3396666540479
id2685,normal,6.2118056822088,4.12155177983547,1.5,14.1598022585063,0.691276279668639,4.82072421307082,-4.93844718719117,7.67877987534291
id2688,normal,5.69376687545292,2.95526710558081,0.707106781186548,12.2576506721313,0.217269245889702,3.92673792834832,-5.9330953517945,5.73844826692861
id2689,normal,3.84389950562575,2.86849924506103,1,9.21954445729289,0.268545083807554,4.1161212039153,-5.95405695813187,7.6472142686168
id2695,normal,9.61792234074056,4.03051064735214,5.85234995535981,17.6139149538085,0.431524838090677,6.14084527704185,-11.0947125486059,7.65690613074648
id2702,normal,5.36884867827597,3.30159045795579,1.11803398874989,12.9711217710728,-0.2684488534374,4.39718830222255,-6.26291783857348,8.84801614545519
id2704,normal,4.064280643622,2.45810600562049,1.03077640640442,8.55862138431185,0.0992248409101067,2.9159432726418,-4.65089702778813,4.30127479283024
id2705,normal,4.55015072852583,2.33230280397439,2.06155281280883,9.39414711402797,-0.12363642576702,3.2669519790113,-5.80523694020197,6.4145958684548
id2712,normal,7.17687930585482,5.49696677924399,0.5,16.9779268463496,-0.249824798911013,5.83898740206314,-9.46127865716319,8.15657577076209
id2713,normal,6.01566325198685,3.69533426460628,1.80277563773199,12.747548783982,-0.722445917791221,4.31100156946185,-10.5114808064822,6.92934896055449
id2716,normal,3.89645474658957,2.47429783338592,1.11803398874989,10.7004672795163,-0.233333333333333,2.59726349141253,-5.04361303002397,5.31171403009961
id2719,normal,6.1343685413444,4.80982982275202,0.5,14.5,-0.996418469648401,4.04371006237406,-7.47582386683988,6.59430584957905
id2721,normal,5.39683569040711,3.20304723271091,2.30217288664426,11.6726175299288,-0.0493060905670013,3.63067691664231,-7.8647309769968,7.25031370062714
id2724,normal,2.95194233655759,1.72146416491356,0,7.28010988928052,0.343919303048058,1.9750494167698,-2.33772233983162,4.65213538407694
id2737,normal,4.37993228086702,3.26362811531329,0.416666666666663,11.4236596587959,-0.151469946342656,3.2874241622402,-6.94057625551375,6.95152370379628
id2738,normal,4.80252654797047,4.08342813418042,1.50923085635624,11.5433963806152,0.359648275543866,4.08634234628503,-6.49235393894014,9.65496369703793
id2742,normal,6.69101201922833,3.44287582907025,0.5,11.9268604418766,-0.25,5.24062995260715,-6.48619747177566,9.32344135219425
id2744,normal,4.54641376032619,2.85811068970006,1.58113883008419,8.94427190999916,-0.355914708969011,2.72059210333694,-4.20469840044266,6.95757346026812
id2748,normal,3.75884230702728,1.70655745448153,1,6.40312423743285,-0.0177978726185905,2.33508697514613,-3.36174297228374,4
id2750,normal,3.63985065816985,2.6115289673037,0.707106781186548,11.2361025271221,-0.208020732802338,2.78947319822239,-8.35898977685011,6.01664818918645
id2755,normal,3.98227810069716,3.30200689825144,1,9.61769203083567,-0.488328754613312,3.1902925826108,-6.08215812490293,7.34590300647707
id2757,normal,3.30709597677836,1.44360334362829,1.11803398874989,7.10633520177595,-0.285193871801984,1.51445838018723,-2.80517256825463,2.46613975625988
id2758,normal,6.22847738133793,2.80620918869151,1,10.5475115548645,-0.108502779621517,4.40094513176456,-8.60468635614927,7.94098555518941
id2759,normal,6.10877711048063,4.06810121448281,0.707106781186548,13.2382022948737,0.725654617525246,5.77587242514739,-9.30538541606385,9.63265101940974
id2761,normal,4.52711213996602,3.15874540742355,0.5,11.5108644332213,-0.133294688047348,4.22492427863883,-8.30930231450491,8.68243730847515
id2763,normal,2.29812472825629,1.38049572284263,0.728010988928038,5.70087712549569,-0.0645709811204655,1.28913645615766,-2.12310562561766,2.53859946532731
id2764,normal,2.41241947237632,1.48332670009737,0.707106781186548,5.52268050859363,0.212830660824739,2.35293526026919,-3.94154167850944,3.71990487086164
id2765,normal,3.17031110869218,1.66404333522695,0.707106781186548,6.57647321898295,0.223606797749979,1.63036900812505,-2.30447134632419,2.82842712474619
id2768,normal,6.4994179789812,3.49325794042306,1.11803398874989,12.8062484748657,0.0500785110154231,5.85721287881132,-11.6882144861158,8.22273685738481
id2772,normal,3.93030962314811,2.2718322535724,1,9.01387818865997,-0.0804578451013862,2.73349926727426,-4.95628161100027,5.37382324401971
id2773,normal,6.05684955675573,1.81347858200665,2.5,8.60232526704263,0.156885463662781,2.48313867549981,-4.17083203206317,4.42220280365829
id2774,normal,4.02005691967474,2.37129850479285,1.4142135623731,7.90569415042095,0.11352961944233,3.20234869190612,-3.44379898047625,6.49148058804785
id2775,normal,2.30128999026656,1.81567748173396,0.5,7.0178344238091,-0.453830802696862,1.97580898525103,-3.97645315865999,3.52493781056044
id2778,normal,3.7647463124178,2.17445508598548,0.707106781186548,7.51664818918645,0.221472304341943,2.93950851505414,-4.99795961663573,5.40116841645275
id2779,normal,2.55139920589758,2.01090168825429,0.728010988928048,7.28010988928052,0.242670329642684,2.04684294576557,-4.07854777056409,3.15700426366286
id2780,normal,5.68618191324381,3.44612132051184,2,11.7046999107196,-0.455305270302635,4.67760226300467,-8.87627278597344,6.92510962726842
id2793,normal,4.37170067269554,2.10141956144787,1.4142135623731,8.07774721070176,-0.14675971698691,3.21005845288125,-5.52823745390536,5.98523414512659
id2794,normal,4.81105695348845,3.32643465888104,0,11.2361025271221,-0.116713724198128,3.41936974146841,-6.79705920830312,7.44171529411734
id2795,normal,4.50458849048819,2.88842181656375,2.5,10.6301458127346,-0.548726809926222,2.22076938956349,-5.48233074224115,1.8837179704667
id2797,normal,3.57381888945381,2.19631702278408,1,7.43303437365925,0.0477747252977634,2.47773149175273,-3.51229726863533,4.73431596660992
id2799,normal,2.93699346315487,2.05067997925039,1,8.13941029804985,-0.159123252708365,2.29215387213644,-5.37869921407188,4.23428546009653
id2805,normal,6.52434678553961,3.11733342953479,1.80277563773199,11.6726175299288,-0.0525129789854955,4.10550628686437,-9.47773853494648,7.12923951006958
id2808,normal,5.54576100089733,2.83078527964575,1.58113883008419,9.9247166206396,-0.4916244101959,4.05845317400899,-8.34357779055541,4.20772321800874
id2810,normal,2.85403355756988,1.52217415932111,0.5,6.02079728939615,-0.154932400524609,2.30897722670329,-3.80116263352131,4.90276330064625
id2816,normal,5.65797378260152,3.68124022785589,1.16619037896906,12.9807549857472,-0.33723923193506,3.7996158478314,-8.50861903074759,7.69383219436562
id2819,normal,4.59073032812069,2.95299984051887,1,8.60232526704263,0.0657349432757564,3.8993877129001,-6.95971322195186,6.79954962931063
id2823,normal,4.52254664046619,1.98127556771103,1.11803398874989,7.76208734813001,0.282795213630733,3.1559351878375,-5.26208734813001,5.01664818918645
id2824,normal,3.90609672703846,2.14868939098916,0.5,8.5146931829632,-0.166702323704548,3.21922679648025,-3.98195746430721,8.0146931829632
id2826,normal,2.11962080296239,1.31473248042799,0,4.7169905660283,-0.163332669604339,1.64310304893245,-3.03112887414927,3.7169905660283
id2830,normal,4.57081300371814,2.61149081527752,1.80277563773199,11,-0.458731640075504,3.19115963716878,-6.96887112585073,4.8288936991854
id2833,normal,3.2088599571695,2.40423691213081,0.416666666666663,8.84590300647707,-0.172654750096276,2.06408820679749,-5.03801645354511,5.01664818918645
id2836,normal,2.55276729004177,1.85713159839369,0.5,8,-0.0921310674166737,2.960411660048,-6.58578643762691,6.19722436226801
id2840,normal,3.74060132462408,2.85045525818279,0.5,9.51314879522022,-0.339344662916632,2.98042584866133,-5.5146931829632,3.92297885147075
id2844,normal,6.50112710035932,4.26684197881675,1.80277563773199,14.5344418537486,0.464991899292519,4.35038848183546,-7.15203032363193,6.3896270043523
id2852,normal,5.3019633671645,2.55259877450536,1.4142135623731,9.61769203083567,0.194229344199476,2.98944622368857,-4.27075671349087,4.47526692403734
id2856,normal,3.51973317375472,2.18237342399165,1.11803398874989,7.15891053163818,-0.0287530194529818,3.01628024399015,-4.25363959115765,6.04087654288828
id2859,normal,4.85832619770221,2.25289934006094,1,8.84590300647707,0.180189805014032,2.94770867262003,-5.68362534630869,4.29843788128358
id2865,normal,3.5858918515437,2.17329829741888,1,8.63133825081603,-0.205412542941229,2.61939101981157,-3.43844718719117,4.07571541940819
id2866,normal,2.7856951020533,1.90102421821392,0.707106781186548,6.57647321898295,-0.179289321881345,2.13143400860316,-3.6609972715603,3.52861713094064
id2867,normal,3.51637423311224,3.25488682963985,0.559016994374947,11.1018016555873,-0.128666538554597,3.65758463307219,-5.96819796774361,7.49625038012327
id2871,normal,3.91125315077574,2.58308348452581,0.707106781186548,8.55862138431185,-0.423742617635101,3.5026677051794,-6.95971322195186,5.88196601125011
id2872,normal,3.13141821292662,1.2118157750749,1.5,4.92442890089805,-0.202552911079029,1.91259816912699,-2.94655373898452,2.02769256906871
id2876,normal,6.01440965298727,3.24313081943857,3.16227766016838,12.9807549857472,-0.385067165809164,4.81839004871621,-8.37098275710073,5.82184445410899
id2878,normal,6.89551838958439,3.72451456606009,2.23606797749979,15.0332963783729,-0.0724070202670244,3.75225783697403,-7.87438584673473,4.48578482350841
id2879,normal,3.94934449324624,2.88673332579574,0,10.1980390271856,-0.222788860671623,2.89078887680259,-8.39526338945358,5.09436035445047
id2882,normal,5.64363008975838,2.51096250026731,1,9.39414711402797,-0.0613183785180919,3.68111149436191,-5.75409216938771,4.6507306237754
id2883,normal,3.22823141006337,2.13846040858981,0.5,9.89949493661167,-0.098090933556051,2.56225059989331,-4.94974746830583,7.34998517981527
id2884,normal,5.61550910001102,2.99382228434005,1.58113883008419,10.0124921972504,-0.217146165912095,4.17486415816006,-6.68487502945912,5.21959642428353
id2895,normal,4.95841941365377,3.05144451110037,1.11803398874989,10.4043260233424,-0.216447389035962,4.56722094958787,-9.28629203459251,6.48528137423857
id2900,normal,3.94037331956697,2.0914622494562,1.34370962471642,8.0156097709407,-0.272851281482565,2.40957045614062,-4.37555482630044,4.74341649025257
id2901,normal,7.50414852736545,4.08124127774417,1.11803398874989,13.4629120178363,-0.607686384502681,5.2581123843906,-7.95581717518673,9.46291201783626
id2906,normal,4.0992006403741,2.80911559187149,0.5,11.6726175299288,-0.187053043839736,3.99989614884708,-9.17261752992875,8.83438646894102
id2908,normal,4.96207760061038,2.54483774788452,1.80277563773199,10.4403065089106,-0.616966490798468,3.46400946164917,-7.23874439019413,4.82840166386956
id2911,normal,3.55603236246336,1.87590980507927,1.03077640640442,6.10327780786685,-0.0611513804088638,2.24910383893635,-3.06189654271774,4.52213897778266
id2926,normal,3.58064662332902,2.54023648743803,1,9.61769203083567,0.16183860474441,2.91429792102103,-5.5865631566864,6.40224690738243
id2941,normal,4.81494967142706,2.70621910536627,1.4142135623731,10.5948100502085,0.804523120439873,2.48100159802554,-3.80593969208218,3.60372645778
id2946,normal,10.3958115676973,2.76427644720808,4.60977222864644,14,0.546056676502683,3.17666000428121,-4.39022777135356,7.06284530128231
id2950,normal,5.46977786785883,3.08904650597284,0.707106781186548,11.629703349613,0.536307908490164,4.15766919700601,-7.68033988749895,7.32854071609169
id2952,normal,5.08014017759309,2.43617481885127,1.80277563773199,9.19238815542512,-0.662944945505494,3.05215642464041,-4.90542829476737,3.20087712549569
id2956,normal,2.47884562679121,1.81823813164155,0.707106781186548,5.70087712549569,0.525109640686961,1.96828710865511,-3.02863339856225,2.91309488539938
id2962,normal,5.12203580743663,2.32633007537949,1.58113883008419,9.61769203083567,-0.11302666371064,3.48268960259429,-6.32455532033676,4.60940077484178
id2965,normal,7.58661075102783,4.29137318695821,2.91547594742265,16.140012391569,-0.354725648413694,5.97605526112253,-10.536891805906,11.6440560855807
id2971,normal,2.6579972868041,1.87844495944817,0.5,7.64852927038918,-0.153341659282704,3.17448667922337,-5.27682102526289,6.53049528163928
id2979,normal,3.93066023743732,2.4605871120637,1.11803398874989,8.5146931829632,0.0536028025703112,2.83407950795228,-4.90914190749921,5.78513928913935
id2980,normal,4.8236535058701,2.36761558130491,1.4142135623731,8.73212459828649,0.0251449309214305,2.9193432509759,-5.32623792124926,4.28666356312259
id2984,normal,3.88280437296125,2.18030117677451,1.45773797371133,7.25,0.0663582369848318,2.35278910438374,-4.33452405257735,4.04226202628868
id2985,normal,4.65097452645211,2.94801723488032,1.11803398874989,9.7082439194738,-0.302123449097965,4.28403610341464,-6.91886116991581,7.32110807729824
id2989,normal,3.66842597252442,3.09676261938602,0.5,10,-0.420715176174837,4.2026028715496,-8.62563145812745,7
id2997,normal,1.84151652215783,1.20165837521886,0,5.59016994374947,-0.0436211458612934,1.92215086630342,-4.47213595499958,3.59016994374947
id2999,normal,5.36415598660416,3.47850900575108,1.11803398874989,13.5092560861063,-0.145311212605242,2.93812962553628,-7.91908614235682,5.24158518834867
id3000,normal,4.56082357525516,4.58925872827118,0.728010988928042,13.1244047484067,-0.416397832631553,3.38323282957301,-7.97658967791319,4.52207948136406
id3010,normal,4.29531586460401,3.35107278010964,0,12.0104121494643,-0.5,3.69813633936527,-8.10528731151099,7.90569415042095
id3015,normal,5.45319932582277,3.67115151394012,0,12.9034879005639,0.128800015723414,4.39233603979926,-9.16308046199866,7.48505819263636
id3020,normal,3.84938523656164,2.53460082749346,0.707106781186548,9.19238815542512,-0.223985656212986,3.81462324090958,-8.30677140747343,6.95232537585114
id3024,normal,3.78676941644678,2.6325699534858,0.707106781186548,8.48528137423857,0.512794809548306,3.81610992780024,-3.76829080821027,7.77817459305202
id3025,normal,4.16765924147145,3.03783849453259,1,11.2361025271221,-0.352518891840737,4.09831324681947,-6.62633029847567,7.11299690150445
id3026,normal,4.54924625257488,2.06475169001927,1.80277563773199,9.60468635614927,0.0698043944997698,2.2070178870921,-5.51985123220468,4.6805835553352
id3027,normal,5.2116898630641,4.15642267412078,1.5,15.182226450689,-0.182061321264611,4.9696537329086,-7.23212459828649,9.65954594209535
id3029,normal,5.84571246009174,2.84382692215422,2.5,10.770329614269,-0.361094033873038,3.90292983706632,-7.41622764801932,4.73099861748826
id3032,normal,4.84972781805457,2.42014927706609,2.17306746840088,9.39414711402797,-0.468318766082608,3.03030562918842,-7.22107964562708,2.8887522709843
id3042,normal,2.82728175558407,1.06396320303849,1.4142135623731,5,-0.0215647645897363,1.75823911012677,-3.19722436226801,2.19133771309089
id3044,normal,3.32718099040305,2.09964864542634,0.707106781186548,8.5146931829632,-0.284475387892307,2.58416909782458,-4.41886116991581,4.88196601125011
id3045,normal,4.03631513517877,3.31921277920744,0.5,11.6726175299288,5.55111512312578e-17,3.91393617937487,-4.9458055063919,9.86984189219676
id3046,normal,8.02965941878582,4.35414990575502,2,16.0078105935821,0.0971332435836915,6.1393426577316,-8.57477621992287,10.6859945613128
id3054,normal,5.33895542544526,1.98626751205601,2.91547594742265,9.60468635614927,-0.172991677469778,2.3920233483793,-4.24343458421553,4.5175584262366
id3057,normal,2.64992211648227,2.30168713972834,0,6.96419413859206,-0.115808595968546,2.98264831874688,-5.16141850086006,3.92281287344295
id3059,normal,2.75733493467053,2.45977003673518,0.5,7.51664818918645,-0.199077917800245,3.42192588314069,-5.24592704192903,5.71387255145446
id3060,normal,2.88610849275359,1.34003247218292,1,5,-0.163218227904241,2.0027769759481,-3.12310562561766,4
id3063,normal,8.99462118315533,3.81397279656989,4.03112887414927,14.422205101856,-0.724039059755622,6.23078979116882,-9.05512345415313,7.42939807881002
id3064,normal,4.28951666883153,3.02977683712394,0.5,11.5974135047432,-0.0509534115292875,3.57662493548588,-8.67877987534291,6.5974135047432
id3067,normal,5.65541774767708,3.25726042482696,1.11803398874989,13.9463256809814,2.46234360062263e-17,4.81009905950092,-8.84730616738857,7.74198858458478
id3068,normal,5.0657525562645,4.09139632489534,0,15.6524758424985,-0.0243050867119542,3.82719605755658,-8.13742897498446,11.1467832312737
id3072,normal,6.66026934264602,3.63525056087753,1.58113883008419,13.4629120178363,-0.450693909432999,3.58879218765252,-5.81438274744708,4.4603841567131
id3074,normal,3.02479838545367,2.3600574664287,0.707106781186548,9.5524865872714,-0.178486922145051,2.60814990368526,-5.5524865872714,5.42938096165374
id3075,abnormal,9.10538276385101,10.6294724663417,0.707106781186548,56.1426753904728,0.189736659610103,15.86883830989,-50.1218781010766,48.6260272012863
id3076,abnormal,15.7166408463752,13.8468971445358,2.5,44.1191568369116,-0.00218519413653917,15.475566269139,-36.5527838617008,31.4508388510242
id3077,abnormal,7.80788308998787,8.99798920513553,0.5,31.5158690186388,-0.22169905660283,11.9066967605295,-24.7218325512582,28.5158690186388
id3078,abnormal,13.5658531006573,24.0096654067895,1,75.5066222261332,0.212830660824739,39.3716971666266,-72.5911462787106,73.4450694133244
id3079,abnormal,6.69359558741288,5.80062140448522,0.707106781186548,26.8001865665148,-0.143206747711834,7.77798944742197,-24.6788662229552,22.6770809408971
id3080,abnormal,12.2920702181347,15.8597427087666,0,61.7413961617325,1.81714591538142,15.8348062269938,-35.6214803885146,43.6168272013407
id3082,abnormal,22.1335451325843,19.4463695101221,3.20156211871642,67.2309452558864,2.68780219326018,23.2523812425756,-35.9259935708894,53.629474747151
id3083,abnormal,16.9567841186586,19.2655944313392,0.5,82.5242388635,0.869920772396369,24.1916648678722,-53.8101308327775,75.4531710516345
id3084,abnormal,10.4627669812767,14.3059982470898,1.11803398874989,93.0483745156249,0.0675139999678121,17.6250701776181,-57.4604552170765,88.3049580253724
id3085,abnormal,6.5718402857427,11.8000410633792,0.707106781186548,52.4046753639406,0.00435774723719645,16.6047018953287,-42.6964314444668,48.2815697383229
id3086,abnormal,17.3486976985864,13.4956086044047,2.12132034355964,49.862310415784,-0.540343036060246,19.9468357590807,-27.858771263604,42.362310415784
id3087,abnormal,32.4959373268109,35.471219971568,1.80277563773199,110.652609548984,8.06155843027882,40.6045516509906,-71.4965911203014,71.7738199088296
id3088,abnormal,23.3618040667863,24.0267182633789,1,121.969258421948,0.222489328121237,24.686214981382,-94.7249929702977,68.3816363343455
id3089,abnormal,6.22794802789267,8.96924699372972,0.5,31.4682379551191,0.936554899517976,5.86661502293142,-7.37169792458609,27.2255972679998
id3090,abnormal,18.2036478080437,30.7264005670163,1.80277563773199,135.411410154388,2.17432940279301,28.416233430539,-76.1134337976863,88.2282563810341
id3091,abnormal,12.929005378321,12.2582789432822,1.11803398874989,39.274673773311,-0.0313748742546225,12.7927835870544,-29.880526659283,21.2716644031112
id3092,abnormal,8.93457935130435,15.996851637355,1.58113883008419,83.9344982709732,3.36387233967736,16.222056697871,-6.9349398936008,77.851735740675
id3094,abnormal,15.6783198744747,20.0215458995886,0.5,95.0394654867124,4.14164549354894,17.9924906692827,-19.0058764089528,64.3922796452685
id3095,abnormal,10.5244505065986,9.64028030210217,1.80277563773199,38.2883794381533,0.0932524320656286,10.6181606383609,-29.5562548398668,13.6744508847765
id3096,abnormal,12.7915801077764,10.1793002482087,3.60555127546399,39.9656102167851,0.330341089011104,11.9095469411758,-25.0847613554544,28.9542524440125
id3097,abnormal,7.59503838245047,6.13896453926438,0.5,22.3439029715043,-0.618322400381304,9.02071053420758,-12.468098230028,18.3127740973551
id3098,abnormal,9.85487020050827,23.2738265904928,1.11803398874989,98.2496819333274,0.126525510153816,33.4917527476618,-82.6933327472234,96.6685431032432
id3099,abnormal,13.1553099014082,28.7911903166183,1.11803398874989,108.258948821795,0.274686989655066,41.5039146544836,-100.01273757056,93.3928800744764
id3101,abnormal,13.5956941258673,12.8563221618792,4.74341649025257,52.043251243557,-0.827215559047637,19.2198602950558,-37.6470711946691,44.5266030543706
